date,symbol,open,high,low,close,adj_close,volume
2024-10-17,NET,92.0500030517578,92.16000366210938,90.16999816894533,90.4000015258789,90.4000015258789,1458600.0
2024-10-17,NOC,525.1699829101562,529.4299926757812,522.1199951171875,527.969970703125,515.1253662109375,909200.0
2024-10-17,NRG,92.06999969482422,92.81999969482422,85.97000122070312,86.0,83.94171905517578,2428600.0
2024-10-17,NTAP,127.19000244140624,127.75,126.4000015258789,126.69000244140624,122.93973541259766,885200.0
2024-10-17,NVDA,139.33999633789062,140.88999938964844,136.8699951171875,136.92999267578125,136.87570190429688,306435900.0
2024-10-17,NVT,75.11000061035156,76.36000061035156,74.70999908447266,76.0999984741211,74.8238754272461,1763500.0
2024-10-17,ORCL,177.5,177.75,175.13999938964844,175.67999267578125,172.88739013671875,5474000.0
2024-10-17,POWL,94.52333068847656,94.81666564941406,91.34333038330078,91.86000061035156,91.28062438964844,1019100.0
2024-10-17,PRIM,62.0,62.470001220703125,61.15999984741211,62.33000183105469,62.00221252441406,748600.0
2024-10-17,QCOM,175.6199951171875,175.6199951171875,171.02000427246094,171.10000610351562,165.42086791992188,6093200.0
2024-10-17,QQQ,496.4400024414063,496.489990234375,491.1900024414063,491.25,487.3697509765625,27210700.0
2024-10-17,RKLB,11.170000076293944,11.1899995803833,10.550000190734863,10.68000030517578,10.68000030517578,14503200.0
2024-10-17,RTX,126.47000122070312,127.0,125.12999725341795,125.75,121.88026428222656,2463700.0
2024-10-17,SMCI,50.400001525878906,50.61000061035156,47.150001525878906,47.59000015258789,47.59000015258789,47789300.0
2024-10-17,SMH,255.17999267578125,256.1700134277344,251.5,251.5800018310547,249.69293212890625,6745000.0
2024-10-17,SNPS,511.239990234375,514.719970703125,501.5,504.6900024414063,504.6900024414063,1124600.0
2024-10-17,SO,92.30999755859376,92.8499984741211,92.0199966430664,92.6999969482422,87.54564666748047,3908700.0
2024-10-17,SOXX,233.3000030517578,233.8699951171875,229.1499938964844,229.1499938964844,227.0465087890625,2407800.0
2024-10-17,SPY,585.9099731445312,586.1199951171875,582.1599731445312,582.3499755859375,572.0975341796875,34393700.0
2024-10-17,STX,112.37999725341795,113.30999755859376,111.98999786376952,112.4499969482422,109.3053207397461,1728300.0
2024-10-17,TSLA,221.58999633789065,222.0800018310547,217.8999938964844,220.88999938964844,220.88999938964844,50791800.0
2024-10-17,TSM,203.3500061035156,212.6000061035156,201.97000122070312,205.83999633789065,201.8915405273437,62274700.0
2024-10-17,TT,403.010009765625,404.4100036621094,397.6400146484375,400.1400146484375,395.5047607421875,1029100.0
2024-10-17,UPS,135.85000610351562,136.22999572753906,134.97999572753906,135.41000366210938,121.39322662353516,3800700.0
2024-10-17,VRT,113.87000274658205,116.19000244140624,113.04000091552734,114.27999877929688,114.05609893798828,7672800.0
2024-10-17,VST,139.47999572753906,139.47999572753906,126.98999786376952,127.2699966430664,126.19971466064452,11724100.0
2024-10-17,WDC,52.003021240234375,52.12396240234375,50.755859375,50.90702819824219,50.688232421875,4825907.0
2024-10-17,WTS,207.6100006103516,208.77999877929688,206.1199951171875,207.57000732421875,205.200912475586,150600.0
2024-10-17,XLK,116.29499816894533,116.36000061035156,115.04499816894533,115.04499816894533,114.00397491455078,6051200.0
2024-10-17,ZS,192.94000244140625,193.22000122070312,188.6699981689453,188.759994506836,188.759994506836,1128200.0
2024-10-18,AAON,110.70999908447266,111.36000061035156,109.1999969482422,109.33999633789062,108.64215850830078,524500.0
2024-10-18,AAPL,236.17999267578125,236.17999267578125,234.009994506836,235.0,233.25148010253903,46431500.0
2024-10-18,ACHR,3.200000047683716,3.2799999713897705,3.183000087738037,3.190000057220459,3.190000057220459,6503900.0
2024-10-18,ACM,107.83999633789062,107.93000030517578,106.62000274658205,107.88999938964844,106.15086364746094,481500.0
2024-10-18,ADBE,491.2900085449219,499.0,491.0499877929688,494.8999938964844,494.8999938964844,2011100.0
2024-10-18,AEP,100.83000183105467,100.83999633789062,99.76000213623048,100.69000244140624,94.91455078125,3111800.0
2024-10-18,AMAT,186.27999877929688,186.7899932861328,184.63999938964844,186.3600006103516,183.6225433349609,5758600.0
2024-10-18,AMD,157.41000366210938,158.00999450683594,155.55999755859375,155.97000122070312,155.97000122070312,23823000.0
2024-10-18,AMT,225.8699951171875,227.0599975585937,224.19000244140625,226.3000030517578,214.558349609375,1441900.0
2024-10-18,AMZN,187.1499938964844,190.7400054931641,186.27999877929688,188.9900054931641,188.9900054931641,37417700.0
2024-10-18,ANET,102.08999633789062,102.08999633789062,99.89250183105467,100.5,100.5,6157600.0
2024-10-18,APG,22.786666870117188,22.786666870117188,22.446666717529297,22.65999984741211,22.65999984741211,1050900.0
2024-10-18,ARM,155.56500244140625,155.74000549316406,151.9600067138672,153.02999877929688,153.02999877929688,3404400.0
2024-10-18,ASML,717.6699829101562,726.4600219726562,713.1799926757812,723.260009765625,712.2579956054688,4537800.0
2024-10-18,ASTS,28.790000915527344,29.33799934387207,27.06999969482422,28.13999938964844,28.13999938964844,7996300.0
2024-10-18,AVAV,216.0,218.9900054931641,215.1199951171875,216.97000122070312,216.97000122070312,170600.0
2024-10-18,AVGO,182.32000732421875,182.7100067138672,178.67999267578125,179.88999938964844,177.430419921875,17835200.0
2024-10-18,BA,155.83999633789062,156.3699951171875,153.89999389648438,155.0,155.0,6030200.0
2024-10-18,CAT,396.25,396.4500122070313,389.7200012207031,393.8599853515625,384.976318359375,3024100.0
2024-10-18,CCI,111.91000366210938,113.02999877929688,110.5999984741211,112.37999725341795,103.88166809082033,2336200.0
2024-10-18,CDNS,263.2300109863281,265.1199951171875,258.25,258.5199890136719,258.5199890136719,4062600.0
2024-10-18,CEG,267.7799987792969,272.5799865722656,265.0,270.1600036621094,267.4596252441406,1708800.0
2024-10-18,CIEN,66.61000061035156,66.91000366210938,65.27999877929688,65.33000183105469,65.33000183105469,2233900.0
2024-10-18,CRM,292.0400085449219,294.7099914550781,290.1499938964844,292.94000244140625,289.9830322265625,3087900.0
2024-10-18,CRWD,310.3399963378906,313.8800048828125,306.8099975585937,310.1499938964844,310.1499938964844,2897100.0
2024-10-18,CSCO,56.40999984741211,56.869998931884766,56.209999084472656,56.7599983215332,54.74192810058594,17679800.0
2024-10-18,DDOG,129.0,130.1699981689453,127.19000244140624,128.1199951171875,128.1199951171875,3575100.0
2024-10-18,DE,406.989990234375,409.5799865722656,404.2000122070313,408.7300109863281,400.5041198730469,749900.0
2024-10-18,DELL,129.1999969482422,129.5800018310547,125.1999969482422,126.45999908447266,122.84188079833984,5491700.0
2024-10-18,DUK,120.73999786376952,120.8499984741211,119.62000274658205,120.76000213623048,113.4887924194336,3562300.0
2024-10-18,DY,196.6300048828125,199.0599975585937,195.0,198.3300018310547,198.3300018310547,310200.0
2024-10-18,EME,453.7999877929688,453.8599853515625,444.4299926757813,453.739990234375,452.3506774902344,261900.0
2024-10-18,EQIX,888.1500244140625,895.22998046875,884.8599853515625,895.2000122070312,862.0166015625,299400.0
2024-10-18,ETN,349.5599975585937,349.70001220703125,345.2699890136719,348.17999267578125,340.78082275390625,1173400.0
2024-10-18,EXC,40.7400016784668,41.13999938964844,40.45000076293945,40.95000076293945,38.78725051879883,6103500.0
2024-10-18,FDX,276.1199951171875,276.1199951171875,272.510009765625,274.3999938964844,265.6624755859375,1216900.0
2024-10-18,FELE,105.91000366210938,105.91000366210938,104.38999938964844,104.52999877929688,102.55794525146484,165600.0
2024-10-18,FIX,419.1099853515625,423.7799987792969,412.4100036621094,417.5400085449219,415.3616027832031,224700.0
2024-10-18,FTNT,80.51000213623047,81.29000091552734,80.23999786376953,81.06999969482422,81.06999969482422,2955900.0
2024-10-18,GEV,273.69000244140625,275.29998779296875,271.3500061035156,272.7200012207031,271.7111511230469,2353700.0
2024-10-18,GFS,40.61000061035156,40.97999954223633,40.290000915527344,40.43000030517578,40.43000030517578,798500.0
2024-10-18,GOOGL,163.19000244140625,164.7100067138672,163.0800018310547,163.4199981689453,162.48175048828125,19757700.0
2024-10-18,GVA,81.87000274658203,82.88999938964844,81.37000274658203,82.2300033569336,81.57318115234375,994700.0
2024-10-18,HON,205.20263671875,209.30255126953125,205.20263671875,209.2554168701172,201.6661529541016,4279756.0
2024-10-18,HPE,21.030000686645508,21.059999465942383,20.38999938964844,20.690000534057617,19.89328956604004,10429200.0
2024-10-18,HUBB,459.0799865722656,460.5700073242188,454.6300048828125,456.80999755859375,448.3064270019531,450937.0
2024-10-18,HWM,106.76000213623048,106.76000213623048,104.73999786376952,105.54000091552734,105.07793426513672,1706500.0
2024-10-18,IESC,231.22000122070312,232.0500030517578,222.32000732421875,228.8600006103516,228.8600006103516,76000.0
2024-10-18,INTC,22.61000061035156,22.81999969482422,22.5,22.770000457763672,22.770000457763672,39971700.0
2024-10-18,IRDM,33.54999923706055,34.36000061035156,31.39999961853028,31.600000381469727,30.44931602478028,2030600.0
2024-10-18,IRM,124.86000061035156,125.80999755859376,123.69000244140624,125.76000213623048,119.63106536865234,1025200.0
2024-10-18,JCI,77.6500015258789,77.75,77.0199966430664,77.44000244140625,76.22725677490234,2567400.0
2024-10-18,JOBY,5.550000190734863,5.760000228881836,5.519999980926514,5.610000133514404,5.610000133514404,6300000.0
2024-10-18,KLAC,667.9299926757812,681.9000244140625,664.3200073242188,678.52001953125,669.1834716796875,1192800.0
2024-10-18,KTOS,25.15999984741211,25.270000457763672,24.82999992370605,24.850000381469727,24.850000381469727,576800.0
2024-10-18,LMT,611.3900146484375,613.3699951171875,608.489990234375,611.8099975585938,587.4911499023438,864100.0
2024-10-18,LRCX,74.2300033569336,74.2300033569336,72.44999694824219,72.83999633789062,71.87190246582031,18493400.0
2024-10-18,META,581.0999755859375,583.969970703125,575.25,576.469970703125,573.70361328125,7694300.0
2024-10-18,MOD,136.47000122070312,137.0,132.5,132.7899932861328,132.7899932861328,533500.0
2024-10-18,MRVL,80.47000122070312,81.06999969482422,79.5199966430664,79.8499984741211,79.50395965576172,5996000.0
2024-10-18,MSFT,417.1400146484375,419.6499938964844,416.260009765625,418.1600036621094,412.43206787109375,17145300.0
2024-10-18,MTZ,127.51000213623048,127.88999938964844,125.98999786376952,127.1500015258789,127.1500015258789,498000.0
2024-10-18,MU,111.75,112.9000015258789,109.86000061035156,111.1500015258789,110.59671020507812,16700400.0
2024-10-18,NEE,83.91999816894531,84.41000366210938,83.55000305175781,84.37999725341797,80.7322998046875,8595300.0
2024-10-18,NET,90.5199966430664,91.48999786376952,90.11000061035156,90.8000030517578,90.8000030517578,1628800.0
2024-10-18,NOC,528.2100219726562,530.9299926757812,525.5999755859375,530.7899780273438,517.8767700195312,1245900.0
2024-10-18,NRG,86.04000091552734,87.1500015258789,85.5,86.33000183105469,84.26382446289062,2102800.0
2024-10-18,NTAP,127.37000274658205,127.37000274658205,125.12000274658205,126.52999877929688,122.7844696044922,1027500.0
2024-10-18,NVDA,138.6699981689453,138.89999389648438,137.27999877929688,138.0,137.94529724121094,176090200.0
2024-10-18,NVT,76.13999938964844,76.13999938964844,74.91500091552734,75.30999755859375,74.23246002197266,1090500.0
2024-10-18,ORCL,176.8000030517578,176.97000122070312,174.5800018310547,174.69000244140625,171.91314697265625,5001300.0
2024-10-18,POWL,92.3733367919922,92.66666412353516,90.2866668701172,90.4433364868164,89.87289428710938,667800.0
2024-10-18,PRIM,62.95000076293945,63.84999847412109,62.15999984741211,63.27000045776367,62.9372673034668,1243900.0
2024-10-18,QCOM,172.11000061035156,172.5800018310547,169.4199981689453,170.9199981689453,165.246826171875,6432700.0
2024-10-18,QQQ,494.05999755859375,495.5700073242188,493.2999877929688,494.4700012207031,490.5643310546875,25335000.0
2024-10-18,RKLB,10.765000343322754,11.0,10.479999542236328,10.8100004196167,10.8100004196167,10093100.0
2024-10-18,RTX,126.1500015258789,126.2699966430664,125.04000091552734,125.91999816894533,122.0450439453125,4356300.0
2024-10-18,SMCI,48.08000183105469,48.97999954223633,47.0099983215332,47.2599983215332,47.2599983215332,31933200.0
2024-10-18,SMH,253.5,253.5200042724609,250.8600006103516,251.509994506836,249.6234436035156,3720700.0
2024-10-18,SNPS,500.6499938964844,513.6799926757812,499.0499877929688,507.0299987792969,507.0299987792969,862600.0
2024-10-18,SO,92.6999969482422,93.3499984741211,92.0199966430664,93.23999786376952,88.05561828613281,3663400.0
2024-10-18,SOXX,231.3000030517578,231.3099975585937,228.4199981689453,229.3600006103516,227.25460815429688,1643700.0
2024-10-18,SPY,584.0700073242188,585.3900146484375,582.5800170898438,584.5900268554688,574.298095703125,37416800.0
2024-10-18,STX,112.6500015258789,114.66999816894533,111.6999969482422,112.12000274658205,108.98455810546876,1951000.0
2024-10-18,TSLA,220.7100067138672,222.27999877929688,219.22999572753903,220.6999969482422,220.6999969482422,49611900.0
2024-10-18,TSM,205.9499969482422,205.9499969482422,200.759994506836,200.77999877929688,196.92860412597656,21030800.0
2024-10-18,TT,401.5700073242188,402.9100036621094,397.5400085449219,402.5400085449219,397.8769836425781,879800.0
2024-10-18,UPS,136.13999938964844,136.4499969482422,135.19000244140625,135.92999267578125,121.85941314697266,3237500.0
2024-10-18,VRT,114.0999984741211,114.27999877929688,112.12000274658205,112.25,112.0300750732422,4167800.0
2024-10-18,VST,127.3000030517578,132.25999450683594,125.37000274658205,131.16000366210938,130.05703735351562,6257300.0
2024-10-18,WDC,51.337867736816406,51.54950714111328,50.3854866027832,50.66515350341797,50.44740295410156,3901659.0
2024-10-18,WTS,209.2100067138672,209.2100067138672,205.3800048828125,205.8999938964844,203.54995727539065,137900.0
2024-10-18,XLK,115.6449966430664,115.87999725341795,115.20999908447266,115.45500183105467,114.4102783203125,4537000.0
2024-10-18,ZS,189.2899932861328,191.6100006103516,187.5399932861328,190.009994506836,190.009994506836,1131100.0
2024-10-21,AAON,109.5999984741211,110.08000183105467,108.75,109.80999755859376,109.10916137695312,282500.0
2024-10-21,AAPL,234.4499969482422,236.8500061035156,234.4499969482422,236.47999572753903,234.720458984375,36254500.0
2024-10-21,ACHR,3.1600000858306885,3.240000009536743,3.0299999713897705,3.059999942779541,3.059999942779541,7877800.0
2024-10-21,ACM,107.4800033569336,107.9000015258789,106.83999633789062,107.48999786376952,105.7573013305664,389400.0
2024-10-21,ADBE,494.6000061035156,500.6499938964844,492.9599914550781,497.7099914550781,497.7099914550781,1679700.0
2024-10-21,AEP,100.77999877929688,101.08000183105467,99.66000366210938,100.16000366210938,94.41495513916016,2548000.0
2024-10-21,AMAT,186.1600036621093,186.7100067138672,184.1000061035156,184.4600067138672,181.75045776367188,4918100.0
2024-10-21,AMD,155.75999450683594,158.0,154.14999389648438,157.89999389648438,157.89999389648438,25781200.0
2024-10-21,AMT,225.08999633789065,228.0,220.27999877929688,221.47000122070312,209.9789581298828,1295700.0
2024-10-21,AMZN,188.0500030517578,189.4600067138672,186.3999938964844,189.07000732421875,189.07000732421875,24639400.0
2024-10-21,ANET,100.80999755859376,102.06749725341795,100.37999725341795,101.50250244140624,101.50250244140624,6289600.0
2024-10-21,APG,22.520000457763672,22.940000534057617,22.459999084472656,22.89999961853028,22.89999961853028,1852200.0
2024-10-21,ARM,152.19500732421875,154.11300659179688,149.39999389648438,152.35000610351562,152.35000610351562,6025900.0
2024-10-21,ASML,724.0,724.8499755859375,708.7899780273438,714.0999755859375,703.2371826171875,2184800.0
2024-10-21,ASTS,28.520000457763672,28.90999984741211,26.07999992370605,27.63999938964844,27.63999938964844,9805300.0
2024-10-21,AVAV,217.69000244140625,227.17999267578125,217.69000244140625,220.509994506836,220.509994506836,227500.0
2024-10-21,AVGO,179.3800048828125,181.72000122070312,178.25,179.99000549316406,177.529052734375,13695100.0
2024-10-21,BA,160.25,163.44000244140625,158.36000061035156,159.82000732421875,159.82000732421875,13277600.0
2024-10-21,CAT,392.2900085449219,393.1499938964844,389.239990234375,390.4800109863281,383.0439147949219,2375900.0
2024-10-21,CCI,112.1999969482422,113.12999725341795,109.95999908447266,110.19000244140624,101.85728454589844,2111300.0
2024-10-21,CDNS,256.0,258.1300048828125,252.7100067138672,253.1499938964844,253.1499938964844,2828400.0
2024-10-21,CEG,273.0799865722656,274.1199951171875,268.010009765625,273.7200012207031,270.9839782714844,1650900.0
2024-10-21,CIEN,66.0,66.75,65.55000305175781,66.55999755859375,66.55999755859375,1951500.0
2024-10-21,CRM,289.0,292.9200134277344,288.0400085449219,291.2900085449219,288.3497314453125,2712600.0
2024-10-21,CRWD,309.6600036621094,316.9979858398437,308.1099853515625,309.54998779296875,309.54998779296875,3293500.0
